58.000000	-959.960938	-757.324219	-493.652344	-699.218750	-702.148438	1673752818.410755	0.000000
58.000000	-844.238281	-728.027344	-543.457031	-835.937500	-725.585938	1673752818.414509	0.000000
58.000000	-825.683594	-730.957031	-531.250000	-918.945312	-849.121094	1673752818.418262	0.000000
58.000000	-940.917969	-750.976562	-515.625000	-911.621094	-919.921875	1673752818.422016	0.000000
58.000000	-1000.000000	-789.550781	-448.242188	-156.738281	-282.226562	1673752818.425770	0.000000
58.000000	-900.390625	-733.398438	-478.027344	-120.605469	251.953125	1673752818.429523	0.000000
58.000000	-681.640625	-671.875000	-583.496094	-1000.000000	-817.871094	1673752818.433277	0.000000
58.000000	-800.781250	-742.675781	-523.925781	-879.882812	-1000.000000	1673752818.437031	0.000000
58.000000	-982.910156	-813.476562	-472.167969	-417.968750	-689.941406	1673752818.440785	0.000000
59.000000	-841.308594	-783.691406	-529.296875	-797.851562	-870.117188	1673752818.445660	0.000000
59.000000	-695.312500	-753.417969	-538.085938	-1000.000000	-1000.000000	1673752818.450536	0.000000
59.000000	-809.082031	-796.386719	-464.843750	-563.476562	-939.941406	1673752818.455411	0.000000
59.000000	-880.859375	-819.335938	-457.519531	-549.804688	-590.332031	1673752818.460286	0.000000
59.000000	-780.273438	-805.664062	-522.949219	-995.605469	-747.070312	1673752818.465162	0.000000
59.000000	-736.328125	-815.917969	-522.949219	-934.082031	-823.730469	1673752818.470037	0.000000
59.000000	-840.820312	-846.679688	-471.679688	-236.816406	-738.769531	1673752818.474912	0.000000
59.000000	-905.273438	-844.238281	-430.664062	-10.253906	226.562500	1673752818.479788	0.000000
59.000000	-742.675781	-770.019531	-549.804688	-897.949219	196.289062	1673752818.484663	0.000000
59.000000	-699.218750	-732.910156	-552.246094	-1000.000000	-1000.000000	1673752818.489539	0.000000
59.000000	-735.351562	-736.816406	-502.929688	-807.617188	-806.640625	1673752818.494414	0.000000
59.000000	-791.503906	-747.558594	-525.878906	-886.718750	-130.859375	1673752818.499290	0.000000
60.000000	-861.328125	-742.187500	-541.015625	-1000.000000	-720.214844	1673752818.503036	0.000000
60.000000	-898.437500	-745.117188	-533.691406	-951.171875	-1000.000000	1673752818.506783	0.000000
60.000000	-833.496094	-746.582031	-526.367188	-851.074219	-304.199219	1673752818.510529	0.000000
60.000000	-741.699219	-714.843750	-543.457031	-932.617188	-365.234375	1673752818.514276	0.000000
60.000000	-867.187500	-735.351562	-529.785156	-950.195312	-1000.000000	1673752818.518022	0.000000
60.000000	-954.101562	-780.273438	-501.464844	-913.085938	-857.421875	1673752818.521769	0.000000
60.000000	-964.355469	-808.105469	-442.382812	41.503906	82.031250	1673752818.525515	0.000000
60.000000	-828.125000	-816.894531	-468.261719	305.175781	319.335938	1673752818.529262	0.000000
60.000000	-708.984375	-811.523438	-522.949219	-689.453125	-859.375000	1673752818.533009	0.000000
60.000000	-838.378906	-817.871094	-469.238281	-807.128906	-1000.000000	1673752818.536755	0.000000
60.000000	-892.089844	-826.171875	-469.726562	-119.628906	-731.933594	1673752818.540502	0.000000
60.000000	-677.734375	-778.320312	-566.894531	-421.875000	-830.078125	1673752818.544248	0.000000
61.000000	-645.507812	-738.281250	-566.894531	-1000.000000	-1000.000000	1673752818.548059	0.000000
61.000000	-920.410156	-772.949219	-509.765625	-814.941406	-939.453125	1673752818.551869	0.000000
61.000000	-896.972656	-772.460938	-519.042969	-780.761719	-763.183594	1673752818.555680	0.000000
61.000000	-701.171875	-732.421875	-571.777344	-993.652344	-890.625000	1673752818.559490	0.000000
61.000000	-771.972656	-718.261719	-552.734375	-1000.000000	-954.101562	1673752818.563301	0.000000
61.000000	-959.960938	-749.023438	-469.726562	-615.722656	-780.761719	1673752818.567111	0.000000
61.000000	-976.074219	-771.484375	-472.167969	-418.457031	327.636719	1673752818.570922	0.000000
61.000000	-809.082031	-739.746094	-520.507812	-783.203125	535.156250	1673752818.574733	0.000000
61.000000	-739.746094	-720.703125	-538.574219	-949.707031	-558.105469	1673752818.578543	0.000000
61.000000	-912.109375	-792.968750	-458.007812	-449.707031	-691.894531	1673752818.582354	0.000000
61.000000	-929.687500	-850.585938	-435.546875	-167.480469	161.621094	1673752818.586164	0.000000
61.000000	-656.738281	-810.058594	-562.988281	-939.453125	-267.089844	1673752818.589975	0.000000
62.000000	-624.511719	-812.011719	-548.339844	-997.070312	-1000.000000	1673752818.593789	0.000000
62.000000	-759.765625	-812.500000	-508.300781	-850.585938	-750.976562	1673752818.597603	0.000000
62.000000	-792.968750	-799.804688	-520.019531	-941.406250	-704.101562	1673752818.601418	0.000000
62.000000	-725.585938	-806.640625	-537.109375	-1000.000000	-984.375000	1673752818.605232	0.000000
62.000000	-716.308594	-805.175781	-536.132812	-906.250000	-1000.000000	1673752818.609046	0.000000
62.000000	-849.609375	-808.105469	-484.863281	-582.031250	-502.441406	1673752818.612860	0.000000
62.000000	-904.785156	-790.527344	-500.976562	-677.246094	-155.273438	1673752818.616674	0.000000
62.000000	-867.675781	-759.765625	-532.226562	-827.148438	-644.042969	1673752818.620488	0.000000
62.000000	-843.261719	-754.394531	-510.253906	-780.761719	-866.210938	1673752818.624302	0.000000
62.000000	-951.660156	-784.179688	-456.054688	-131.835938	-218.750000	1673752818.628117	0.000000
62.000000	-970.703125	-763.671875	-468.261719	-278.808594	141.113281	1673752818.631931	0.000000
62.000000	-829.101562	-730.957031	-541.015625	-1000.000000	-902.343750	1673752818.635745	0.000000
63.000000	-827.148438	-769.531250	-501.953125	-778.808594	-1000.000000	1673752818.639497	0.000000
63.000000	-874.511719	-805.175781	-461.425781	-423.339844	-779.296875	1673752818.643248	0.000000
63.000000	-780.273438	-779.785156	-538.085938	-856.933594	-909.667969	1673752818.647000	0.000000
63.000000	-738.769531	-774.414062	-537.597656	-1000.000000	-1000.000000	1673752818.650751	0.000000
63.000000	-807.617188	-822.265625	-480.468750	-599.609375	-873.046875	1673752818.654503	0.000000
63.000000	-798.828125	-843.750000	-453.613281	-87.890625	-370.605469	1673752818.658254	0.000000
63.000000	-677.734375	-811.035156	-493.652344	-545.898438	-475.585938	1673752818.662006	0.000000
63.000000	-710.449219	-804.199219	-500.488281	-940.429688	-696.777344	1673752818.665757	0.000000
63.000000	-808.105469	-828.125000	-448.242188	-346.191406	-588.378906	1673752818.669509	0.000000
63.000000	-765.625000	-832.519531	-451.660156	80.566406	194.335938	1673752818.673260	0.000000
63.000000	-609.375000	-772.460938	-558.105469	-844.238281	-25.390625	1673752818.677012	0.000000
63.000000	-750.488281	-736.816406	-535.156250	-1000.000000	-1000.000000	1673752818.680763	0.000000
64.000000	-884.277344	-747.070312	-508.300781	-731.445312	-681.640625	1673752818.685528	0.000000
64.000000	-817.382812	-753.906250	-524.902344	-781.250000	-169.433594	1673752818.690292	0.000000
64.000000	-777.832031	-721.679688	-555.664062	-981.445312	-801.269531	1673752818.695057	0.000000
64.000000	-900.878906	-707.031250	-555.175781	-984.375000	-1000.000000	1673752818.699821	0.000000
64.000000	-996.093750	-727.539062	-496.582031	-798.339844	-444.335938	1673752818.704586	0.000000
64.000000	-881.347656	-693.359375	-509.765625	-686.035156	198.730469	1673752818.709350	0.000000
64.000000	-780.273438	-650.878906	-520.507812	-767.578125	-398.925781	1673752818.714115	0.000000
64.000000	-861.816406	-673.828125	-490.234375	-917.968750	-871.093750	1673752818.718879	0.000000
64.000000	-1000.000000	-775.878906	-432.617188	-224.609375	-127.441406	1673752818.723644	0.000000
64.000000	-843.261719	-847.656250	-504.882812	-282.226562	386.718750	1673752818.728408	0.000000
64.000000	-580.078125	-854.492188	-617.187500	-1000.000000	-788.085938	1673752818.733173	0.000000
64.000000	-756.347656	-869.628906	-507.812500	-822.265625	-1000.000000	1673752818.737937	0.000000
65.000000	-901.855469	-845.214844	-485.351562	-538.574219	-639.160156	1673752818.740675	0.000000
65.000000	-742.675781	-790.039062	-591.308594	-928.710938	-645.019531	1673752818.743412	0.000000
65.000000	-740.234375	-800.781250	-570.800781	-1000.000000	-943.847656	1673752818.746150	0.000000
65.000000	-894.042969	-812.988281	-536.621094	-860.839844	-988.769531	1673752818.748888	0.000000
65.000000	-943.847656	-781.250000	-516.601562	-909.179688	-703.125000	1673752818.751626	0.000000
65.000000	-929.687500	-741.699219	-511.718750	-939.453125	-509.277344	1673752818.754364	0.000000
65.000000	-863.769531	-665.527344	-536.621094	-914.062500	-627.441406	1673752818.757101	0.000000
65.000000	-893.554688	-612.792969	-475.097656	-354.492188	-783.203125	1673752818.759839	0.000000
65.000000	-995.117188	-627.441406	-435.546875	-50.781250	131.835938	1673752818.762577	0.000000
65.000000	-862.304688	-643.554688	-520.507812	-862.304688	-48.339844	1673752818.765314	0.000000
65.000000	-718.261719	-688.476562	-560.058594	-1000.000000	-1000.000000	1673752818.768052	0.000000
65.000000	-828.125000	-751.464844	-513.183594	-505.859375	-743.652344	1673752818.770790	0.000000
66.000000	-840.332031	-732.910156	-509.277344	-501.464844	-349.121094	1673752818.774540	0.000000
66.000000	-760.253906	-733.398438	-553.710938	-1000.000000	-908.691406	1673752818.778291	0.000000
66.000000	-812.988281	-832.519531	-540.039062	-931.152344	-1000.000000	1673752818.782042	0.000000
66.000000	-759.765625	-894.531250	-550.292969	-840.820312	-799.804688	1673752818.785793	0.000000
66.000000	-736.816406	-887.695312	-544.921875	-957.519531	-861.328125	1673752818.789544	0.000000
66.000000	-835.937500	-845.703125	-523.925781	-902.343750	-856.933594	1673752818.793295	0.000000
66.000000	-844.238281	-790.527344	-529.296875	-801.757812	-782.226562	1673752818.797046	0.000000
66.000000	-913.574219	-790.039062	-427.246094	96.679688	-36.621094	1673752818.800797	0.000000
66.000000	-826.660156	-754.882812	-431.640625	244.140625	329.589844	1673752818.804548	0.000000
66.000000	-661.132812	-677.246094	-528.320312	-869.140625	-797.363281	1673752818.808299	0.000000
66.000000	-743.652344	-667.480469	-468.261719	-937.988281	-1000.000000	1673752818.812050	0.000000
66.000000	-830.566406	-703.125000	-424.804688	-86.425781	-335.937500	1673752818.815800	0.000000
67.000000	-667.968750	-676.269531	-516.601562	-422.851562	-343.261719	1673752818.819492	0.000000
67.000000	-638.671875	-645.996094	-553.710938	-1000.000000	-1000.000000	1673752818.823183	0.000000
67.000000	-854.492188	-720.703125	-492.187500	-799.804688	-908.691406	1673752818.826875	0.000000
67.000000	-801.757812	-789.062500	-530.273438	-797.363281	-744.140625	1673752818.830566	0.000000
67.000000	-660.644531	-807.617188	-584.960938	-975.097656	-930.664062	1673752818.834258	0.000000
67.000000	-790.039062	-838.867188	-534.179688	-988.281250	-869.140625	1673752818.837949	0.000000
67.000000	-971.679688	-884.765625	-463.867188	-466.796875	-623.535156	1673752818.841641	0.000000
67.000000	-901.367188	-879.394531	-448.242188	-35.644531	388.183594	1673752818.845332	0.000000
67.000000	-620.605469	-806.640625	-554.687500	-801.757812	467.285156	1673752818.849024	0.000000
67.000000	-646.484375	-769.042969	-537.109375	-1000.000000	-824.218750	1673752818.852715	0.000000
67.000000	-830.078125	-757.324219	-471.679688	-789.550781	-889.160156	1673752818.856406	0.000000
67.000000	-800.292969	-742.675781	-497.558594	-639.160156	206.054688	1673752818.860098	0.000000
68.000000	-612.792969	-714.355469	-529.785156	-863.281250	-266.601562	1673752818.864915	0.000000
68.000000	-611.328125	-706.542969	-537.109375	-1000.000000	-1000.000000	1673752818.869732	0.000000
68.000000	-878.417969	-754.394531	-492.187500	-534.179688	-722.167969	1673752818.874550	0.000000
68.000000	-846.191406	-751.953125	-505.859375	-577.636719	-709.960938	1673752818.879367	0.000000
68.000000	-640.136719	-739.257812	-554.687500	-1000.000000	-975.097656	1673752818.884184	0.000000
68.000000	-730.957031	-783.203125	-520.507812	-903.320312	-940.917969	1673752818.889002	0.000000
68.000000	-937.988281	-836.425781	-475.585938	-258.789062	-201.171875	1673752818.893819	0.000000
68.000000	-954.589844	-854.980469	-487.792969	-285.644531	328.613281	1673752818.898636	0.000000
68.000000	-736.328125	-826.660156	-558.593750	-944.335938	-709.960938	1673752818.903454	0.000000
68.000000	-705.078125	-812.988281	-546.386719	-887.207031	-1000.000000	1673752818.908271	0.000000
68.000000	-866.210938	-814.941406	-481.933594	-576.171875	-717.773438	1673752818.913088	0.000000
68.000000	-795.410156	-764.160156	-536.132812	-867.187500	-478.515625	1673752818.917906	0.000000
69.000000	-703.613281	-719.238281	-560.058594	-1000.000000	-808.105469	1673752818.922904	0.000000
69.000000	-766.601562	-737.792969	-507.812500	-759.277344	-1000.000000	1673752818.927903	0.000000
69.000000	-793.945312	-731.445312	-487.792969	-687.011719	-380.859375	1673752818.932902	0.000000
69.000000	-776.855469	-710.449219	-520.507812	-951.171875	-429.199219	1673752818.937901	0.000000
69.000000	-768.554688	-715.820312	-553.710938	-1000.000000	-1000.000000	1673752818.942899	0.000000
69.000000	-847.656250	-760.742188	-476.562500	-522.949219	-777.832031	1673752818.947898	0.000000
69.000000	-941.894531	-806.152344	-440.429688	293.457031	102.539062	1673752818.952897	0.000000
69.000000	-796.386719	-773.925781	-561.035156	-539.062500	-28.808594	1673752818.957896	0.000000
69.000000	-741.210938	-760.253906	-556.152344	-1000.000000	-898.925781	1673752818.962894	0.000000
69.000000	-871.582031	-817.871094	-497.558594	-480.957031	-824.707031	1673752818.967893	0.000000
69.000000	-821.289062	-822.265625	-515.136719	-392.578125	-400.878906	1673752818.972892	0.000000
69.000000	-736.328125	-776.367188	-548.339844	-1000.000000	-827.148438	1673752818.977891	0.000000
70.000000	-862.792969	-770.019531	-528.808594	-975.585938	-1000.000000	1673752818.980631	0.000000
70.000000	-819.335938	-748.046875	-522.949219	-880.859375	-669.921875	1673752818.983371	0.000000
70.000000	-702.148438	-728.027344	-546.875000	-934.570312	-558.105469	1673752818.986111	0.000000
70.000000	-736.328125	-724.609375	-541.503906	-1000.000000	-937.500000	1673752818.988851	0.000000
70.000000	-867.675781	-741.699219	-502.929688	-950.683594	-1000.000000	1673752818.991591	0.000000
70.000000	-911.132812	-766.601562	-505.371094	-611.816406	-284.179688	1673752818.994331	0.000000
70.000000	-778.320312	-762.207031	-518.554688	-494.140625	651.855469	1673752818.997071	0.000000
70.000000	-756.835938	-755.371094	-515.136719	-655.273438	-484.863281	1673752818.999811	0.000000
70.000000	-883.300781	-781.250000	-496.582031	-758.789062	-1000.000000	1673752819.002551	0.000000
70.000000	-990.722656	-827.636719	-426.269531	52.246094	-329.101562	1673752819.005291	0.000000
70.000000	-765.136719	-801.757812	-482.421875	-95.214844	-198.242188	1673752819.008031	0.000000
70.000000	-571.777344	-755.859375	-583.984375	-1000.000000	-1000.000000	1673752819.010771	0.000000
71.000000	-816.894531	-784.667969	-505.859375	-825.195312	-976.562500	1673752819.014521	0.000000
71.000000	-936.523438	-794.433594	-437.011719	-331.054688	-809.570312	1673752819.018270	0.000000
71.000000	-683.105469	-732.421875	-552.734375	-749.511719	-888.183594	1673752819.022019	0.000000
71.000000	-589.843750	-701.171875	-587.402344	-1000.000000	-1000.000000	1673752819.025769	0.000000
71.000000	-817.871094	-733.886719	-512.695312	-834.472656	-925.781250	1673752819.029518	0.000000
71.000000	-945.800781	-740.234375	-482.910156	-746.093750	-445.312500	1673752819.033267	0.000000
71.000000	-816.894531	-721.191406	-505.371094	-732.910156	-279.296875	1673752819.037017	0.000000
71.000000	-696.777344	-727.050781	-537.109375	-996.093750	-529.785156	1673752819.040766	0.000000
71.000000	-864.257812	-785.156250	-458.984375	-551.269531	-568.847656	1673752819.044515	0.000000
71.000000	-988.281250	-815.917969	-437.011719	-97.656250	393.554688	1673752819.048265	0.000000
71.000000	-773.437500	-762.207031	-571.289062	-883.789062	65.917969	1673752819.052014	0.000000
71.000000	-657.226562	-748.046875	-561.035156	-1000.000000	-1000.000000	1673752819.055763	0.000000
72.000000	-852.050781	-791.503906	-486.816406	-489.257812	-746.582031	1673752819.059513	0.000000
72.000000	-898.925781	-786.132812	-501.953125	-527.343750	-77.636719	1673752819.063263	0.000000
72.000000	-741.699219	-743.652344	-533.691406	-1000.000000	-654.785156	1673752819.067014	0.000000
72.000000	-720.214844	-750.488281	-540.527344	-924.316406	-1000.000000	1673752819.070764	0.000000
72.000000	-741.699219	-750.000000	-508.300781	-794.433594	-776.855469	1673752819.074514	0.000000
72.000000	-816.894531	-749.023438	-487.792969	-805.175781	-611.328125	1673752819.078264	0.000000
72.000000	-845.214844	-748.535156	-499.511719	-829.101562	-592.285156	1673752819.082014	0.000000
72.000000	-750.976562	-740.722656	-507.324219	-756.347656	-987.304688	1673752819.085764	0.000000
72.000000	-875.000000	-790.039062	-465.820312	89.843750	-353.027344	1673752819.089514	0.000000
72.000000	-856.445312	-776.367188	-462.890625	-143.554688	249.023438	1673752819.093265	0.000000
72.000000	-709.960938	-716.308594	-545.898438	-1000.000000	-834.960938	1673752819.097015	0.000000
72.000000	-824.707031	-751.464844	-506.835938	-841.796875	-1000.000000	1673752819.100765	0.000000
73.000000	-907.226562	-787.597656	-456.054688	-11.230469	-341.796875	1673752819.104517	0.000000
73.000000	-755.859375	-746.093750	-523.925781	-404.296875	-402.343750	1673752819.108269	0.000000
73.000000	-735.351562	-743.652344	-550.292969	-1000.000000	-1000.000000	1673752819.112021	0.000000
73.000000	-903.808594	-785.644531	-501.953125	-650.878906	-904.785156	1673752819.115773	0.000000
73.000000	-807.128906	-759.765625	-475.097656	-503.906250	-695.312500	1673752819.119525	0.000000
73.000000	-688.964844	-717.773438	-516.113281	-852.539062	-676.269531	1673752819.123277	0.000000
73.000000	-788.085938	-716.796875	-528.808594	-951.660156	-734.863281	1673752819.127029	0.000000
73.000000	-945.800781	-763.671875	-449.218750	-526.367188	-597.167969	1673752819.130781	0.000000
73.000000	-859.375000	-790.527344	-444.824219	-48.828125	439.453125	1673752819.134533	0.000000
73.000000	-531.250000	-715.332031	-564.453125	-792.968750	41.992188	1673752819.138285	0.000000
73.000000	-660.156250	-713.378906	-528.320312	-1000.000000	-1000.000000	1673752819.142038	0.000000
73.000000	-859.863281	-760.253906	-487.792969	-873.535156	-715.332031	1673752819.145790	0.000000
74.000000	-748.535156	-762.695312	-541.992188	-939.453125	323.730469	1673752819.149535	0.000000
74.000000	-691.406250	-761.230469	-573.730469	-1000.000000	-288.085938	1673752819.153281	0.000000
74.000000	-848.144531	-779.296875	-511.718750	-931.640625	-1000.000000	1673752819.157027	0.000000
74.000000	-960.449219	-795.410156	-518.066406	-762.207031	-540.527344	1673752819.160773	0.000000
74.000000	-857.910156	-776.855469	-572.753906	-884.765625	-336.914062	1673752819.164519	0.000000
74.000000	-760.253906	-752.929688	-520.019531	-877.441406	-760.253906	1673752819.168265	0.000000
74.000000	-794.433594	-738.769531	-507.324219	-778.808594	-840.332031	1673752819.172011	0.000000
74.000000	-973.144531	-772.949219	-431.152344	-55.664062	-296.875000	1673752819.175757	0.000000
74.000000	-865.722656	-762.207031	-440.429688	-88.378906	250.488281	1673752819.179502	0.000000
74.000000	-563.476562	-706.054688	-574.707031	-1000.000000	-729.003906	1673752819.183248	0.000000
74.000000	-660.156250	-713.378906	-516.601562	-860.839844	-1000.000000	1673752819.186994	0.000000
74.000000	-843.750000	-740.234375	-476.074219	-550.781250	-829.101562	1673752819.190740	0.000000
75.000000	-759.765625	-746.582031	-534.179688	-887.207031	-915.039062	1673752819.194490	0.000000
75.000000	-631.835938	-728.515625	-588.867188	-1000.000000	-1000.000000	1673752819.198239	0.000000
75.000000	-756.835938	-758.300781	-524.902344	-679.199219	-889.160156	1673752819.201989	0.000000
75.000000	-921.386719	-804.687500	-455.566406	-417.480469	-629.882812	1673752819.205739	0.000000
75.000000	-840.820312	-781.250000	-529.785156	-936.035156	-796.875000	1673752819.209488	0.000000
75.000000	-780.273438	-780.273438	-540.039062	-1000.000000	-746.093750	1673752819.213238	0.000000
75.000000	-854.492188	-812.988281	-473.632812	-336.425781	-597.167969	1673752819.216988	0.000000
75.000000	-933.105469	-811.523438	-428.710938	172.363281	300.781250	1673752819.220737	0.000000
75.000000	-777.343750	-755.371094	-522.460938	-676.757812	231.445312	1673752819.224487	0.000000
75.000000	-694.824219	-749.511719	-556.640625	-1000.000000	-1000.000000	1673752819.228237	0.000000
75.000000	-800.781250	-784.667969	-473.632812	-478.515625	-794.921875	1673752819.231986	0.000000
75.000000	-749.023438	-750.976562	-483.886719	-415.527344	-366.699219	1673752819.235736	0.000000
76.000000	-655.273438	-703.125000	-563.476562	-1000.000000	-859.863281	1673752819.240502	0.000000
76.000000	-752.441406	-732.910156	-517.578125	-961.914062	-1000.000000	1673752819.245268	0.000000
76.000000	-727.539062	-758.789062	-504.882812	-813.476562	-557.617188	1673752819.250035	0.000000
76.000000	-648.925781	-751.953125	-541.015625	-907.226562	-199.707031	1673752819.254801	0.000000
76.000000	-760.253906	-770.019531	-525.390625	-994.628906	-923.339844	1673752819.259567	0.000000
76.000000	-883.300781	-782.226562	-492.675781	-949.707031	-989.746094	1673752819.264333	0.000000
76.000000	-939.941406	-815.917969	-452.636719	-42.968750	-56.152344	1673752819.269099	0.000000
76.000000	-843.750000	-812.988281	-475.585938	189.453125	559.082031	1673752819.273865	0.000000
76.000000	-730.468750	-754.882812	-508.789062	-747.070312	-574.707031	1673752819.278632	0.000000
76.000000	-816.406250	-746.093750	-486.328125	-913.085938	-1000.000000	1673752819.283398	0.000000
76.000000	-893.066406	-785.644531	-468.750000	-119.140625	-321.777344	1673752819.288164	0.000000
76.000000	-692.871094	-743.652344	-507.812500	-256.835938	-240.722656	1673752819.292930	0.000000
77.000000	-567.382812	-682.617188	-558.105469	-1000.000000	-1000.000000	1673752819.296855	0.000000
77.000000	-838.378906	-726.074219	-483.886719	-793.945312	-955.078125	1673752819.300779	0.000000
77.000000	-866.699219	-738.281250	-465.820312	-625.000000	-732.421875	1673752819.304704	0.000000
77.000000	-633.300781	-706.054688	-552.734375	-980.957031	-865.234375	1673752819.308629	0.000000
77.000000	-675.781250	-706.542969	-548.828125	-1000.000000	-1000.000000	1673752819.312553	0.000000
77.000000	-908.691406	-745.605469	-478.515625	-588.378906	-843.750000	1673752819.316478	0.000000
77.000000	-951.171875	-771.484375	-464.355469	-409.667969	274.902344	1673752819.320402	0.000000
77.000000	-726.074219	-753.906250	-541.503906	-868.164062	468.261719	1673752819.324327	0.000000
77.000000	-670.410156	-742.187500	-567.382812	-1000.000000	-641.601562	1673752819.328251	0.000000
77.000000	-902.343750	-780.761719	-474.121094	-582.519531	-823.730469	1673752819.332176	0.000000
77.000000	-946.777344	-784.667969	-449.218750	-465.332031	150.390625	1673752819.336100	0.000000
77.000000	-785.156250	-749.511719	-539.550781	-954.589844	-56.152344	1673752819.340025	0.000000
78.000000	-709.472656	-724.121094	-554.199219	-953.125000	-1000.000000	1673752819.343838	0.000000
78.000000	-831.542969	-721.679688	-483.398438	-729.980469	-704.589844	1673752819.347651	0.000000
78.000000	-868.164062	-717.285156	-527.832031	-799.804688	-477.050781	1673752819.351465	0.000000
78.000000	-730.957031	-692.382812	-575.683594	-1000.000000	-968.750000	1673752819.355278	0.000000
78.000000	-719.238281	-705.078125	-526.855469	-923.828125	-1000.000000	1673752819.359091	0.000000
78.000000	-854.492188	-731.933594	-505.371094	-646.484375	-484.863281	1673752819.362904	0.000000
78.000000	-906.250000	-727.050781	-489.746094	-673.828125	-133.300781	1673752819.366718	0.000000
78.000000	-834.960938	-727.050781	-507.324219	-776.367188	-773.925781	1673752819.370531	0.000000
78.000000	-758.300781	-759.277344	-512.207031	-693.847656	-1000.000000	1673752819.374344	0.000000
78.000000	-888.183594	-803.710938	-435.546875	28.808594	-450.683594	1673752819.378157	0.000000
78.000000	-870.605469	-792.968750	-483.886719	-222.167969	-283.691406	1673752819.381971	0.000000
78.000000	-701.171875	-750.000000	-562.988281	-1000.000000	-886.718750	1673752819.385784	0.000000
79.000000	-756.347656	-760.253906	-511.230469	-758.300781	-921.386719	1673752819.389532	0.000000
79.000000	-814.453125	-769.042969	-482.421875	-496.582031	-648.925781	1673752819.393280	0.000000
79.000000	-817.382812	-746.582031	-511.718750	-856.933594	-716.308594	1673752819.397028	0.000000
79.000000	-804.199219	-727.539062	-541.992188	-1000.000000	-1000.000000	1673752819.400777	0.000000
79.000000	-843.261719	-748.046875	-493.652344	-652.832031	-890.136719	1673752819.404525	0.000000
79.000000	-847.167969	-762.695312	-454.101562	-257.324219	-453.125000	1673752819.408273	0.000000
79.000000	-804.687500	-739.257812	-502.929688	-646.972656	-518.066406	1673752819.412021	0.000000
79.000000	-802.734375	-709.960938	-532.714844	-1000.000000	-678.222656	1673752819.415770	0.000000
79.000000	-892.089844	-736.816406	-482.910156	-514.648438	-535.156250	1673752819.419518	0.000000
79.000000	-856.933594	-767.089844	-452.636719	-1.464844	335.449219	1673752819.423266	0.000000
79.000000	-611.816406	-719.726562	-559.570312	-855.468750	-32.226562	1673752819.427014	0.000000
79.000000	-728.515625	-726.562500	-526.855469	-1000.000000	-1000.000000	1673752819.430762	0.000000
80.000000	-822.265625	-767.089844	-493.652344	-840.820312	-663.574219	1673752819.434512	0.000000
80.000000	-673.339844	-755.859375	-543.457031	-918.945312	-286.621094	1673752819.438262	0.000000
80.000000	-648.925781	-752.929688	-551.757812	-1000.000000	-775.878906	1673752819.442013	0.000000
80.000000	-829.101562	-786.621094	-523.437500	-961.914062	-1000.000000	1673752819.445763	0.000000
80.000000	-887.207031	-783.203125	-496.093750	-804.199219	-523.925781	1673752819.449513	0.000000
80.000000	-782.714844	-772.949219	-518.066406	-669.433594	13.183594	1673752819.453263	0.000000
80.000000	-767.578125	-781.250000	-524.902344	-664.062500	-525.390625	1673752819.457013	0.000000
80.000000	-832.031250	-770.996094	-490.234375	-802.734375	-1000.000000	1673752819.460763	0.000000
80.000000	-989.257812	-794.433594	-425.781250	-13.671875	-350.585938	1673752819.464513	0.000000
80.000000	-826.660156	-768.554688	-459.960938	25.878906	326.660156	1673752819.468263	0.000000
80.000000	-536.621094	-697.753906	-558.105469	-1000.000000	-802.246094	1673752819.472013	0.000000
80.000000	-730.957031	-726.074219	-492.675781	-926.269531	-1000.000000	1673752819.475763	0.000000
81.000000	-977.050781	-774.414062	-430.664062	-203.125000	-776.367188	1673752819.479513	0.000000
81.000000	-777.832031	-752.929688	-548.339844	-545.898438	-871.582031	1673752819.483263	0.000000
81.000000	-591.308594	-740.234375	-562.011719	-1000.000000	-1000.000000	1673752819.487013	0.000000
81.000000	-743.164062	-770.996094	-522.949219	-769.531250	-955.078125	1673752819.490763	0.000000
81.000000	-860.351562	-783.203125	-532.714844	-803.710938	-715.332031	1673752819.494513	0.000000
81.000000	-826.660156	-769.042969	-517.089844	-897.949219	-505.859375	1673752819.498262	0.000000
81.000000	-743.652344	-762.695312	-539.062500	-842.285156	-536.621094	1673752819.502012	0.000000
81.000000	-856.933594	-809.082031	-467.773438	-350.097656	-644.531250	1673752819.505762	0.000000
81.000000	-976.074219	-819.335938	-415.039062	53.222656	324.707031	1673752819.509512	0.000000
81.000000	-764.648438	-743.652344	-530.761719	-749.511719	245.117188	1673752819.513262	0.000000
81.000000	-645.996094	-715.332031	-562.500000	-1000.000000	-1000.000000	1673752819.517012	0.000000
81.000000	-834.960938	-749.023438	-475.585938	-446.777344	-877.441406	1673752819.520762	0.000000
82.000000	-912.109375	-762.207031	-449.218750	-290.039062	61.035156	1673752819.524512	0.000000
82.000000	-775.878906	-718.261719	-560.058594	-1000.000000	-421.386719	1673752819.528262	0.000000
82.000000	-777.343750	-707.031250	-557.617188	-962.402344	-1000.000000	1673752819.532013	0.000000
82.000000	-766.113281	-718.750000	-526.855469	-869.628906	-692.382812	1673752819.535763	0.000000
82.000000	-786.132812	-716.796875	-535.644531	-964.843750	-743.164062	1673752819.539513	0.000000
